(SCRIPT) Use Item: Assassin energy drink;//name---------------------------------------
	806;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	101;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		100;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text----------------------------------------------------------------------------USE ITEM WHEN ACTIVITY FINISHED
			can_open_drink.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				5;//condition-----------------------If Activity Finished
					2.000000;//condition parameter0
					0.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-3.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------Use "ASSASIN ENERGY DRINK" Item 
					806.000000;//parameter1
					-1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4				
				16;//effect number------------------------------Add EMPTY CAN Item
					802.000000;//parameter1
					1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x225 HYDRATION TOKEN
					2000.000000;//parameter1
					225.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x75 LOW NUTRITION TOKEN
					2002.000000;//parameter1
					75.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x4000 EXTRA ENERGY TOKEN
					2004.000000;//parameter1
					4000.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script I"
					200.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE STOMACH CONTENT BAR //TODO STAMINA AND ENERGY
					40.000000;//parameter1
					0.000000;//parameter2
					3.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE WELLNESS BAR
					-0.250000;//parameter1
					1.000000;//parameter2
					4.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		none;//event text----------------------------------------------------------------------------IF PLAYER MOVED, CANCEL
			click2.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				15;//condition-----------------------If Player Moved
					25.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-4.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script II"
					201.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
(SCRIPT) Use Item: Xhaustion Xterminator energy drink;//name---------------------------------------
	807;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	101;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		100;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text----------------------------------------------------------------------------USE ITEM WHEN ACTIVITY FINISHED
			can_open_drink.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				5;//condition-----------------------If Activity Finished
					2.000000;//condition parameter0
					0.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-4.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------Use "Xhaustion Xterminator ENERGY DRINK" Item 
					807.000000;//parameter1
					-1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4				
				16;//effect number------------------------------Add EMPTY CAN Item
					802.000000;//parameter1
					1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x450 HYDRATION TOKEN
					2000.000000;//parameter1
					450.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x150 LOW NUTRITION TOKEN
					2002.000000;//parameter1
					150.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x8000 EXTRA ENERGY TOKEN
					2004.000000;//parameter1
					8000.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script I"
					200.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE STOMACH CONTENT BAR //TODO STAMINA AND ENERGY
					80.000000;//parameter1
					0.000000;//parameter2
					3.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE WELLNESS BAR
					-0.500000;//parameter1
					1.000000;//parameter2
					4.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		none;//event text----------------------------------------------------------------------------IF PLAYER MOVED, CANCEL
			click2.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				15;//condition-----------------------If Player Moved
					25.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-4.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script II"
					201.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
(SCRIPT) Use Item: Apple juice;//name---------------------------------------
	808;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	101;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		100;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text----------------------------------------------------------------------------USE ITEM WHEN ACTIVITY FINISHED
			drink.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				5;//condition-----------------------If Activity Finished
					2.000000;//condition parameter0
					0.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-3.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------Use "APPLE JUICE" Item 
					808.000000;//parameter1
					-1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4				
				16;//effect number------------------------------Add EMPTY BOTTLE Item
					801.000000;//parameter1
					1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x450 HYDRATION TOKEN
					2000.000000;//parameter1
					450.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x300 LOW NUTRITION TOKEN
					2002.000000;//parameter1
					300.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script I"
					200.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE STOMACH CONTENT BAR
					40.000000;//parameter1
					0.000000;//parameter2
					3.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE WELLNESS BAR
					0.250000;//parameter1
					1.000000;//parameter2
					4.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		none;//event text----------------------------------------------------------------------------IF PLAYER MOVED, CANCEL
			click2.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				15;//condition-----------------------If Player Moved
					25.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-3.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script II"
					201.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
(SCRIPT) Use Item: Orange juice;//name---------------------------------------
	809;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	101;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		100;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text----------------------------------------------------------------------------USE ITEM WHEN ACTIVITY FINISHED
			drink.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				5;//condition-----------------------If Activity Finished
					2.000000;//condition parameter0
					0.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-3.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------Use "ORANGE JUICE" Item 
					809.000000;//parameter1
					-1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4				
				16;//effect number------------------------------Add EMPTY BOTTLE Item
					801.000000;//parameter1
					1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x450 HYDRATION TOKEN
					2000.000000;//parameter1
					450.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x300 LOW NUTRITION TOKEN
					2002.000000;//parameter1
					300.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script I"
					200.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE STOMACH CONTENT BAR
					40.000000;//parameter1
					0.000000;//parameter2
					3.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE WELLNESS BAR
					0.250000;//parameter1
					1.000000;//parameter2
					4.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		none;//event text----------------------------------------------------------------------------IF PLAYER MOVED, CANCEL
			click2.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				15;//condition-----------------------If Player Moved
					25.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-3.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script II"
					201.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
(SCRIPT) Use Item: Chocolate bar;//name---------------------------------------
	850;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	101;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		100;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text----------------------------------------------------------------------------USE ITEM WHEN ACTIVITY FINISHED
			eat.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				5;//condition-----------------------If Activity Finished
					2.000000;//condition parameter0
					0.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-3.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------Use "CHOCOLATE BAR" Item 
					850.000000;//parameter1
					-1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4				
				16;//effect number------------------------------ADD x400 NUTRITION TOKEN
					2001.000000;//parameter1
					400.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script I"
					200.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE STOMACH CONTENT BAR
					40.000000;//parameter1
					0.000000;//parameter2
					3.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------DECREASE WELLNESS BAR
					-0.250000;//parameter1
					1.000000;//parameter2
					4.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		none;//event text----------------------------------------------------------------------------IF PLAYER MOVED, CANCEL
			click2.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				15;//condition-----------------------If Player Moved
					25.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-3.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script II"
					201.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
(SCRIPT) Use Item: Protein bar;//name---------------------------------------
	851;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	101;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		100;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text----------------------------------------------------------------------------USE ITEM WHEN ACTIVITY FINISHED
			eat.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				5;//condition-----------------------If Activity Finished
					2.000000;//condition parameter0
					0.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-3.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------Use "PROTEIN BAR" Item 
					851.000000;//parameter1
					-1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4				
				16;//effect number------------------------------ADD x250 NUTRITION TOKEN
					2001.000000;//parameter1
					250.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script I"
					200.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE STOMACH CONTENT BAR
					25.000000;//parameter1
					0.000000;//parameter2
					3.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE WELLNESS BAR
					0.500000;//parameter1
					1.000000;//parameter2
					4.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		none;//event text----------------------------------------------------------------------------IF PLAYER MOVED, CANCEL
			click2.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				15;//condition-----------------------If Player Moved
					25.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-3.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script II"
					201.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
(SCRIPT) Use Item: Energy bar;//name---------------------------------------
	852;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	101;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		100;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text----------------------------------------------------------------------------USE ITEM WHEN ACTIVITY FINISHED
			eat.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				5;//condition-----------------------If Activity Finished
					2.000000;//condition parameter0
					0.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-3.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------Use "ENERGY BAR" Item 
					852.000000;//parameter1
					-1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4			
				16;//effect number------------------------------ADD x200 NUTRITION TOKEN
					2001.000000;//parameter1
					200.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x1750 EXTRA ENERGY TOKEN
					2004.000000;//parameter1
					1750.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script I"
					200.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE STOMACH CONTENT BAR //TODO: ENERGY, STAMINA
					30.000000;//parameter1
					0.000000;//parameter2
					3.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE WELLNESS BAR
					-0.250000;//parameter1
					1.000000;//parameter2
					4.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		none;//event text----------------------------------------------------------------------------IF PLAYER MOVED, CANCEL
			click2.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				15;//condition-----------------------If Player Moved
					25.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-3.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script II"
					201.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
(SCRIPT) Use Item: Salty chips;//name---------------------------------------
	853;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	101;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		100;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text----------------------------------------------------------------------------USE ITEM WHEN ACTIVITY FINISHED
			eat_chips.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				5;//condition-----------------------If Activity Finished
					2.000000;//condition parameter0
					0.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-4.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------Use "SALTY CHIPS" Item 
					853.000000;//parameter1
					-1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4			
				16;//effect number------------------------------ADD x250 NUTRITION TOKEN
					2001.000000;//parameter1
					250.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x200 DECREASE HYDRATION TOKEN
					2003.000000;//parameter1
					200.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script I"
					200.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE STOMACH CONTENT BAR
					30.000000;//parameter1
					0.000000;//parameter2
					3.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE WELLNESS BAR
					-0.100000;//parameter1
					1.000000;//parameter2
					4.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		none;//event text----------------------------------------------------------------------------IF PLAYER MOVED, CANCEL
			click2.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				15;//condition-----------------------If Player Moved
					25.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-4.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script II"
					201.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
(SCRIPT) Use Item: Spicy chips;//name---------------------------------------
	854;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	101;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		100;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text----------------------------------------------------------------------------USE ITEM WHEN ACTIVITY FINISHED
			eat_chips.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				5;//condition-----------------------If Activity Finished
					2.000000;//condition parameter0
					0.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-5.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------Use "SPICY CHIPS" Item 
					854.000000;//parameter1
					-1.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4			
				16;//effect number------------------------------ADD x250 NUTRITION TOKEN
					2001.000000;//parameter1
					250.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				16;//effect number------------------------------ADD x100 DECREASE HYDRATION TOKEN
					2003.000000;//parameter1
					100.00000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script I"
					200.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE STOMACH CONTENT BAR
					40.000000;//parameter1
					0.000000;//parameter2
					3.000000;//parameter3
					0.000000;//parameter4
				4;//effect number----------------------INCREASE WELLNESS BAR
					-0.100000;//parameter1
					1.000000;//parameter2
					4.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		none;//event text----------------------------------------------------------------------------IF PLAYER MOVED, CANCEL
			click2.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				15;//condition-----------------------If Player Moved
					25.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-5.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script II"
					201.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
(SCRIPT) Use Item: go to sleep;//name---------------------------------------
	900;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	101;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
